306814315,1
307178706,1
307237567,1
307238075,1
307263649,1
307264211,1
307265757,1
307266834,1
307268403,1
307270815,1
307271633,1
307276643,1
307336182,1
307336689,1
307337979,1
307346234,1
307351297,1
307378497,1
307382281,1
307387135,1
307387143,1
307390349,1
307393526,1
307396428,1
307405095,1
307408108,1
307409066,1
307453456,1
307454541,1
307455866,1
307455963,1
307457087,1
307460649,1
307461351,1
307462323,1
307465578,1
307468232,1
307473465,1
307474844,1
307476103,1
307476154,1
030758755x,1
307587983,1
307591395,1
307593339,1
307702103,1
030775085x,1
307885151,1
309043794,1
309114152,1
31,1
310213274,1
310235316,1
310240085,1
310251176,1
310251532,1
310258901,1
310262836,1
310262984,1
310266262,1
031027303x,1
031027527x,1
310277523,1
310283566,1
310287774,1
310289025,1
310293707,1
310326281,1
310366216,1
031070118x,1
310705398,1
310713374,1
310713382,1
310717930,1
310806097,1
310951410,1
312001983,1
312034369,1
312038194,1
312045891,1
031206327x,1
312063547,1
312088434,1
312093772,1
312098758,1
312105738,1
312109784,1
312117973,1
312119186,1
312129483,1
312132913,1
312135653,1
312144474,1
312156960,1
312181108,1
312195567,1
312202997,1
312203128,1
312209045,1
312225180,1
312246978,1
312246986,1
312253931,1
031225590x,1
312262337,1
312263503,1
312263643,1
312264844,1
312267223,1
312269765,1
312277067,1
312278586,1
031228117x,1
312288883,1
312288891,1
312293704,1
312302894,1
312312075,1
312315732,1
312318642,1
312320647,1
312325819,1
312332343,1
312334281,1
312335873,1
031233771x,1
312339933,1
312341156,1
312341423,1
312343515,1
312343604,1
312347502,1
312349483,1
312349998,1
312355327,1
312357206,1
312360266,1
312362153,1
312363982,1
312366736,1
312367546,1
312368100,1
312368941,1
031236895x,1
312369328,1
312369506,1
312371144,1
312373511,1
312373953,1
031237562x,1
312378084,1
312379048,1
312380011,1
312380577,1
312382642,1
312383231,1
312383320,1
312383347,1
312385153,1
312387652,1
312404344,1
312420013,1
312421273,1
312421702,1
031242258x,1
312423136,1
312424094,1
312425732,1
312426402,1
312426704,1
312427085,1
312427255,1
312427735,1
312446241,1
312447035,1
312451652,1
312491867,1
312506503,1
312507348,1
312508085,1
312508093,1
031250845x,1
312508468,1
031250859x,1
312508603,1
312532768,1
312533950,1
312541813,1
031255561x,1
312557620,1
312564945,1
31257147323,1
312573723,1
312586450,1
312589832,1
312590601,1
312594488,1
312596529,1
312605390,1
312605641,1
312651198,1
312652674,1
312676271,1
312852045,1
312853807,1
312862822,1
312864442,1
312867506,1
312868456,1
312874960,1
312936761,1
312939701,1
312942729,1
312944918,1
312945825,1
312946120,1
312946422,1
312947801,1
312949529,1
312955731,1
312965133,1
312971281,1
312975791,1
312985029,1
312986750,1
312995431,1
313262926,1
313303258,1
31398102700,1
31398103912,1
31398104742,1
31398104858,1
31398107040,1
31398108740,1
31398112204,1
31398122548,1
31398124917,1
31398125846,1
31398130086,1
31398133742,1
31398167341,1
31398178972,1
31398179757,1
31398179764,1
31398181200,1
31398183532,1
31398204442,1
31398222002,1
31398560333,1
31398798125,1
31398802525,1
314008225,1
314012419,1
314022554,1
314146156,1
314151176,1
314195394,1
314228535,1
314251146,1
314252614,1
314264639,1
314852220,1
314989250,1
03157l,1
316001775,1
316007021,1
031601074x,1
316011541,1
316012386,1
316013730,1
316015059,1
316015849,1
316017191,1
316017701,1
316018430,1
316018724,1
316018740,1
316018767,1
316018783,1
316018864,1
316024759,1
316030864,1
031603438x,1
316035904,1
316036226,1
316036234,1
316036269,1
316038342,1
316038636,1
316042676,1
316043877,1
316051144,1
316053724,1
316055700,1
316057436,1
316057851,1
316065781,1
031606792x,1
316076406,1
031607750x,1
316082759,1
316087386,1
316089516,1
031609143x,1
031609210x,1
316109088,1
316113530,1
031611488x,1
316140775,1
316141038,1
316146730,1
316154385,1
316154393,1
316154547,1
316155942,1
031615976x,1
316159778,1
316159786,1
316159794,1
316160199,1
316166316,1
316177024,1
316286443,1
316289299,1
316358339,1
316358398,1
316473073,1
316491306,1
316525405,1
316548065,1
316567922,1
316597422,1
316602051,1
316626619,1
316666343,1
316686565,1
316691240,1
316693006,1
316693235,1
316693251,1
316693324,1
316710598,1
316710601,1
316731498,1
316817805,1
316839205,1
316846198,1
316989797,1
032100289x,1
321003314,1
321009711,1
321067304,1
321094239,1
321116305,1
321183053,1
321200985,1
321213483,1
321213521,1
321426770,1
321436954,1
321442970,1
321457978,1
321473140,1
321488318,1
321557131,1
321577736,1
321647459,1
321705149,1
321714105,1
321734793,1
032300377x,1
032300959x,1
323014232,1
323023657,1
323023916,1
323032656,1
323036546,1
323047025,1
032304736x,1
323048617,1
323053084,1
323053807,1
323066550,1
323071236,1
032307894x,1
324041500,1
324066503,1
324205643,1
32429068088,1
324303904,1
324376162,1
324378637,1
325000824,1
325001669,1
325004560,1
325004889,1
325005370,1
32621000084,1
03279r,1
328150274,1
03329r,1
333691415,1
334043433,1
335198899,1
335215904,1
33651020226,1
33937022012,1
33937022142,1
33937081194,1
033a,1
340179880,1
340677023,1
340739347,1
340763698,1
345318269,1
345318862,1
345330145,1
345335457,1
345335511,1
345335651,1
345335708,1
345337662,1
345338715,1
345339185,1
345339479,1
345339703,1
345352661,1
345358805,1
345363310,1
345367693,1
345368959,1
345369351,1
345373529,1
034537472x,1
345377591,1
345381165,1
345383184,1
345383273,1
345387686,1
345388666,1
345390407,1
345397738,1
345409647,1
345412885,1
345416732,1
345423402,1
345428234,1
034543059x,1
345433068,1
345442717,1
345443594,1
345447565,1
345449010,1
345451104,1
345453190,1
345453816,1
345464613,1
345468554,1
345469321,1
345470575,1
345476166,1
345478169,1
345480945,1
345482840,1
345483200,1
345483707,1
345483898,1
345486536,1
345486897,1
345487540,1
345491319,1
345492641,1
345493346,1
034549475x,1
345495136,1
345496574,1
034549671x,1
345496884,1
345497635,1
345498445,1
345500733,1
034550075x,1
345503554,1
345505670,1
345505905,1
345508491,1
345511689,1
345514033,1
345514246,1
345519469,1
034552120x,1
345521307,1
345522605,1
352341637,1
373028083,1
373098235,1
373117205,1
373129289,1
373129319,1
373129416,1
373129432,1
373129483,1
373129505,1
373210116,1
373218885,1
373218958,1
373237235,1
373237251,1
373237278,1
373237294,1
373250185,1
373264348,1
373285396,1
373285590,1
373296215,1
373362307,1
373443056,1
373443773,1
373444249,1
373444273,1
037360520x,1
373655665,1
373655673,1
373655819,1
373674228,1
373674236,1
373674244,1
373674279,1
373688202,1
373694563,1
373716559,1
373716834,1
373730489,1
373740794,1
373740859,1
373740883,1
373761600,1
373768737,1
373771290,1
373771894,1
373772084,1
373772963,1
373773315,1
373775717,1
037378404x,1
373784112,1
373784147,1
373784171,1
037380282x,1
373803362,1
373815239,1
373820429,1
373825013,1
373828543,1
373831900,1
373834403,1
037383604x,1
373836066,1
373861885,1
373875967,1
373875991,1
373876262,1
373876270,1
373876289,1
373876297,1
373880618,1
373881088,1
373895720,1
374100365,1
374111987,1
374114307,1
374143293,1
374148562,1
374175403,1
374186308,1
374190976,1
374208824,1
374270325,1
374280207,1
374289158,1
374298998,1
374355509,1
374409277,1
374500010,1
374514429,1
374516901,1
374522642,1
374528144,1
374528535,1
374531269,1
375400281,1
375404120,1
375404260,1
375405097,1
037540709x,1
375408304,1
375409432,1
375410783,1
375410864,1
375411089,1
375412816,1
037541665x,1
375421548,1
375423044,1
037542492x,1
375427813,1
375427856,1
375430466,1
375501878,1
375503943,1
375504281,1
375702806,1
375703845,1
375705392,1
375705856,1
375707166,1
375707255,1
375708391,1
375710582,1
375711481,1
375712925,1
037571331x,1
375724893,1
375725172,1
375725393,1
375726055,1
375726136,1
375727647,1
375727728,1
375753788,1
375758364,1
375758623,1
375764593,1
375802444,1
375810617,1
037581082x,1
375810994,1
375812105,1
375814736,1
375815570,1
037582670x,1
375831207,1
375840486,1
375840729,1
375842977,1
375844724,1
375857788,1
375858776,1
375914250,1
375948163,1
376013370,1
376015144,1
376035307,1
37628225522,1
37628378426,1
37628445920,1
380515083,1
380708744,1
380713586,1
380717638,1
380730359,1
380730391,1
380752948,1
380758377,1
380770334,1
380785587,1
380792478,1
380794470,1
038079747x,1
380800586,1
380809273,1
038081479x,1
380816253,1
380818043,1
380818302,1
380975742,1
380976528,1
380977923,1
380978091,1
38153065744,1
382243536,1
382326598,1
382349059,1
385009488,1
385027281,1
385089775,1
038517523x,1
385235976,1
385242603,1
385248423,1
385249373,1
385265263,1
385306032,1
385310161,1
385314256,1
385315171,1
385316879,1
385318790,1
385325215,1
385327080,1
385334966,1
385335482,1
385335784,1
385335814,1
385336535,1
385337256,1
385338287,1
385338325,1
385338740,1
385340214,1
385340281,1
385340583,1
385341954,1
385342055,1
385343183,1
385344260,1
385413556,1
385420749,1
385424701,1
038547024x,1
385472676,1
385474407,1
038547492x,1
385484518,1
385487223,1
385495080,1
385497466,1
385501331,1
385501706,1
385502044,1
385503024,1
385503490,1
385503822,1
385504209,1
385504489,1
385504764,1
385508042,1
385509308,1
385510454,1
038551140x,1
385511841,1
385513593,1
385516401,1
385516673,1
385517475,1
385519494,1
385520379,1
385520514,1
385522665,1
385523572,1
385525001,1
038552501x,1
385526571,1
385527519,1
385527659,1
385527977,1
385722192,1
385731841,1
038573185x,1
385732783,1
038573302x,1
385733887,1
385735421,1
385736002,1
385736452,1
385738064,1
385739834,1
385905696,1
387244700,1
387942807,1
387946179,1
387948481,1
387975640,1
387985999,1
393001903,1
393010430,1
393020282,1
393029247,1
393034267,1
393034798,1
393037614,1
393038327,1
393039196,1
393039242,1
039304016x,1
393045536,1
393051242,1
393057658,1
393058425,1
393058573,1
393059928,1
039306770x,1
393082512,1
393090000,1
393304507,1
393310639,1
039331068x,1
039331085x,1
393311422,1
393311910,1
039331362x,1
393313719,1
393314804,1
393319377,1
393320979,1
393322920,1
393324826,1
393326764,1
393326845,1
393328902,1
393333752,1
393732223,1
393900185,1
393925161,1
393933008,1
393950751,1
039395904x,1
039396311x,1
393966402,1
393970132,1
393974006,1
393976092,1
393979962,1
394470249,1
039448259x,1
394498321,1
394502477,1
394502663,1
394507274,1
394516516,1
394523725,1
394535650,1
394539362,1
394539931,1
394546741,1
394559053,1
394580370,1
394580486,1
394584155,1
394585712,1
394585720,1
394723856,1
394758269,1
039480077x,1
394800788,1
394819233,1
394835751,1
394872037,1
395137225,1
395193958,1
395291240,1
395307937,1
395340667,1
395361710,1
395428610,1
395477905,1
395522625,1
395625793,1
395690013,1
395738695,1
395744229,1
395746566,1
395869463,1
395884594,1
395914159,1
395915376,1
395924782,1
395957753,1
397505825,1
397510853,1
397515812,1
397543786,1
397584350,1
398057621,1
39841436624,1
39843405291,1
39848007827,1
39848112323,1
399130721,1
399132694,1
399134816,1
399137173,1
399137580,1
399139931,1
399141340,1
399142045,1
399142185,1
399142800,1
399142851,1
399142983,1
399143769,1
399146113,1
399148701,1
399149155,1
399149244,1
399149392,1
399149805,1
399150439,1
399150498,1
399150730,1
399150897,1
399151311,1
399151842,1
399152067,1
399152288,1
399152903,1
399152938,1
399153284,1
399153683,1
399153721,1
399154191,1
039915423x,1
399154345,1
399154477,1
399154604,1
399155015,1
399155023,1
399155066,1
399155082,1
399155171,1
399155600,1
039915566x,1
399155813,1
039915597x,1
399155988,1
399156135,1
399156232,1
399156240,1
399156275,1
399156496,1
399156534,1
399156577,1
399156623,1
399156755,1
399156801,1
399156909,1
399156917,1
399157077,1
399157204,1
399157212,1
399211519,1
399216901,1
399221921,1
399225021,1
399252975,1
039925482x,1
399525815,1
039952715x,1
399529438,1
399535209,1
40,1
04016r,1
40710,1
412317605,1
412994518,1
0413dfc,1
415014204,1
415031818,1
415045398,1
415050952,1
415062896,1
415065755,1
415067553,1
041508055x,1
415081378,1
415098424,1
041512848x,1
415136245,1
415142555,1
415161444,1
415168090,1
415184061,1
415185300,1
415208416,1
415239060,1
415248043,1
415258766,1
415290147,1
041529701x,1
415376009,1
415395461,1
415416841,1
041544490x,1
415772516,1
415908272,1
415916801,1
415924472,1
415926912,1
415935431,1
041594516x,1
415954444,1
415970164,1
419247300,1
4208,1
42280004729,1
42281800825,1
42282254726,1
42282898623,1
42283275225,1
42284476928,1
42285879728,1
425083837,1
425098605,1
042512164x,1
425177319,1
425183092,1
425186040,1
425186776,1
425191664,1
425193861,1
425194221,1
425199983,1
425201309,1
425202143,1
425203026,1
425204049,1
425206580,1
425207889,1
425210235,1
425210812,1
425212858,1
425212890,1
425213498,1
425213536,1
425215660,1
042521575x,1
425221628,1
425221776,1
042522192x,1
425223256,1
425224201,1
425224244,1
425224945,1
042522564x,1
425228533,1
425229696,1
425230228,1
425230864,1
425232336,1
425233049,1
425233685,1
425234231,1
425234665,1
425235521,1
042523665x,1
425236803,1
425236927,1
425238113,1
425238121,1
425238237,1
425239934,1
425240592,1
43396000063,1
43396005396,1
43396006058,1
43396006430,1
43396007291,1
43396012691,1
43396013902,1
43396014268,1
43396015401,1
43396015784,1
43396016057,1
43396016170,1
43396016514,1
43396020665,1
43396028517,1
43396028692,1
43396032552,1
43396037403,1
43396039308,1
43396053410,1
43396058323,1
43396059948,1
43396061187,1
43396061439,1
43396061477,1
43396061514,1
43396061576,1
43396061903,1
43396062603,1
43396065994,1
43396078208,1
43396078215,1
43396097513,1
43396099616,1
43396100404,1
43396102156,1
43396102286,1
43396103139,1
43396108134,1
43396110014,1
43396111387,1
43396111592,1
43396112797,1
43396112803,1
43396112933,1
43396115682,1
43396115996,1
43396119291,1
43396123717,1
43396134751,1
43396136076,1
43396138230,1
43396138483,1
43396144903,1
43396146969,1
43396150195,1
43396150881,1
43396153660,1
43396153752,1
43396157705,1
43396159280,1
43396159310,1
43396161900,1
43396167926,1
43396170919,1
43396171008,1
43396182837,1
43396188259,1
43396189119,1
43396189522,1
43396190863,1
43396215665,1
43396224537,1
43396235786,1
43396249028,1
43396259362,1
43396271999,1
43396280427,1
43396307940,1
43396328815,1
43396333352,1
43396344433,1
43396352575,1
43396358188,1
43396363953,1
43396368705,1
43396379411,1
43396379442,1
43396607910,1
43396608726,1
43396717190,1
43396735194,1
43396791695,1
43396824331,1
43396824690,1
435086227,1
435086294,1
435087363,1
439063108,1
439064864,1
043908721x,1
439114942,1
043912042x,1
439136350,1
439222745,1
439287197,1
439319102,1
439330459,1
043935806x,1
439370582,1
439420105,1
439444047,1
439452872,1
439504112,1
043953156x,1
439540496,1
439562732,1
439567629,1
439574676,1
439591317,1
439629179,1
439744202,1
439755700,1
439808456,1
043986268x,1
439935253,1
44005595529,1
44006164038,1
44006469225,1
44007252239,1
440084792,1
44008504924,1
440102804,1
044020108x,1
440201497,1
440211492,1
440217296,1
440225957,1
440236894,1
044023722x,1
044023784x,1
044023848x,1
440240247,1
440242614,1
440243726,1
440243823,1
440245087,1
440245273,1
440331226,1
440402832,1
440406900,1
440507251,1
440508509,1
441001416,1
441003346,1
441005470,1
044101187x,1
441015352,1
441015360,1
441015816,1
441016332,1
441017150,1
441017843,1
441718442,1
441785816,1
442001606,1
442002424,1
442222564,1
442239807,1
442279450,1
443014035,1
044305357x,1
443078041,1
443080534,1
443088934,1
444413340,1
446178241,1
446178926,1
446194042,1
446199257,1
446199745,1
446359025,1
446370061,1
446393673,1
446394882,1
446406910,1
446407410,1
044650579x,1
446509361,1
446515361,1
446517321,1
044651960x,1
446520802,1
044652087x,1
044652252x,1
446523267,1
446523402,1
446526401,1
446528455,1
446529427,1
446530441,1
446530506,1
446530972,1
446531588,1
446532754,1
446533408,1
446533645,1
446538329,1
446538353,1
446557994,1
446561355,1
044656320x,1
446564230,1
446565725,1
446570966,1
446572829,1
446576867,1
446577804,1
446577855,1
446577944,1
044657810x,1
446578800,1
446579572,1
044657967x,1
446579688,1
044658083x,1
446580910,1
446581569,1
446582182,1
446601055,1
446602620,1
446602744,1
446604275,1
446608262,1
446608890,1
446609404,1
446610038,1
446611921,1
446612545,1
446612790,1
446613266,1
446613363,1
446618713,1
446618802,1
446619051,1
446670162,1
446673021,1
446675474,1
446677396,1
446678325,1
446678740,1
446679062,1
446679496,1
446679712,1
446690384,1
446691720,1
446693510,1
446693847,1
446695343,1
044669634x,1
446697087,1
448089017,1
448089114,1
448089173,1
044808919x,1
448089378,1
448089440,1
448226170,1
448446464,1
448450925,1
449003795,1
449004287,1
449202917,1
449208397,1
449211479,1
449213943,1
044922287x,1
449906299,1
449906353,1
449907791,1
449908976,1
449909662,1
449910261,1
449910288,1
451158717,1
451180232,1
451182006,1
451184963,1
451186052,1
451187873,1
451188802,1
451199529,1
451206479,1
451208552,1
451209206,1
451209303,1
451212215,1
451214587,1
451214773,1
045121577x,1
451217098,1
451217497,1
451219031,1
451222121,1
451222385,1
451225287,1
451226437,1
451226518,1
045122664x,1
451226674,1
451227085,1
451227778,1
451228189,1
451228685,1
451229088,1
451229231,1
045122955x,1
451229975,1
045123023x,1
451230965,1
451232933,1
451233468,1
451405471,1
451452313,1
451461525,1
451462920,1
451518624,1
451526708,1
451528808,1
451530136,1
451530535,1
451530756,1
452010608,1
452010713,1
452258820,1
452262380,1
452274664,1
452278899,1
452280397,1
452280575,1
452281768,1
452282829,1
452283590,1
452284678,1
452284686,1
452288037,1
452295297,1
452296315,1
452296463,1
452296617,1
452296811,1
45778043224,1
45778045822,1
45778646227,1
45778655625,1
45778664320,1
45778664627,1
45778674121,1
45778686322,1
45986021304,1
45986028181,1
45986028235,1
45986205001,1
45986232045,1
45986240095,1
45986241214,1
45986311870,1
45986314062,1
460879510,1
465002781,1
465021522,1
465031099,1
465031307,1
465041620,1
465041663,1
465053963,1
465068782,1
465071856,1
465082793,1
046508785x,1
465091067,1
465092373,1
046509516x,1
470011777,1
470037377,1
470043075,1
470048948,1
470056576,1
470058447,1
047008023x,1
470080620,1
470107480,1
470109653,1
470110139,1
470114606,1
470137304,1
470137541,1
470138068,1
047015473x,1
470165006,1
470169982,1
470171286,1
470200782,1
470224487,1
470226307,1
470226994,1
470236884,1
470257105,1
470281359,1
470292660,1
470344016,1
470379626,1
470385154,1
470399120,1
470410302,1
470427477,1
470438908,1
470448733,1
470449748,1
470449756,1
470455969,1
470460288,1
470470437,1
470470720,1
047047534x,1
470475382,1
470489596,1
470510722,1
047052801x,1
470538767,1
470540265,1
470601949,1
470613912,1
047061529x,1
470639415,1
470740140,1
470767596,1
470821302,1
470822716,1
047083739x,1
470838469,1
470848537,1
047091551x,1
471000825,1
471008362,1
471012149,1
047103195x,1
471064963,1
471078298,1
047115962x,1
471168874,1
471170437,1
471188883,1
471211877,1
471215597,1
471228095,1
471239666,1
471252522,1
471284378,1
471296457,1
471322083,1
471346683,1
471347019,1
471351520,1
471357545,1
047135838x,1
471361216,1
471412554,1
471419192,1
471432091,1
471433381,1
047144149x,1
471465119,1
471485438,1
471495271,1
471496596,1
471506621,1
471517968,1
471536601,1
471546771,1
471575380,1
471594032,1
471609285,1
471613592,1
47163817144,1
47163874628,1
47163879623,1
471663743,1
471666696,1
471675016,1
471679526,1
047169746x,1
471703974,1
471711772,1
471714844,1
471722375,1
471736961,1
471742996,1
471747033,1
471747149,1
471755281,1
471768251,1
471778672,1
471786764,1
047178897x,1
047183193x,1
471853984,1
471916889,1
471918938,1
047194002x,1
471957860,1
471982229,1
472034103,1
472060422,1
472065211,1
472067826,1
472106864,1
47897700033,1
48,1
48612000520,1
486203638,1
486203980,1
486205118,1
486230716,1
048623472x,1
048624475x,1
048624959x,1
048625674x,1
486261476,1
486263312,1
486265471,1
048626856x,1
486269388,1
486272788,1
486274144,1
486276104,1
486276732,1
486278131,1
486278875,1
486280268,1
486286592,1
486288609,1
486289737,1
486295613,1
486298957,1
486299414,1
486403998,1
486404196,1
486404218,1
486406709,1
486406768,1
048640918x,1
486410862,1
486414140,1
486415511,1
486421198,1
486426491,1
486427358,1
486442144,1
486448142,1
486451399,1
486452344,1
486455912,1
486467767,1
486468968,1
486472205,1
048647268x,1
486475484,1
486604896,1
486635430,1
486656950,1
486672603,1
486999556,1
495006289,1
495007099,1
495007870,1
495011630,1
495092134,1
495093432,1
495188751,1
495387088,1
495571709,1
495573647,1
495811335,1
495812439,1
049589978x,1
